3.47475	0.003003	0.00157733
3.51515	0.003003	0.001456
3.55556	0.003003	0.00133467
3.59596	0.003003	0.00121333
3.63636	0.003003	0.001092
3.67677	0.003003	0.000970668
3.71717	0.003003	0.000849334
3.75758	0.003003	0.000728001
3.79798	0.003003	0.000606667
3.83838	0.003003	0.000485334
3.87879	0.003003	0.000364
3.91919	0.003003	0.000242667
3.9596	0.003003	0.000121333
4	0.003003	-1.08779e-17
0	0.004004	0
0.040404	0.004004	0.0158542
0.0808081	0.004004	0.0156925
0.121212	0.004004	0.0155307
0.161616	0.004004	0.0153689
0.20202	0.004004	0.0152071
0.242424	0.004004	0.0150453
0.282828	0.004004	0.0148836
0.323232	0.004004	0.0147218
0.363636	0.004004	0.01456
0.40404	0.004004	0.0143982
0.444444	0.004004	0.0142365
0.484848	0.004004	0.0140747
0.525253	0.004004	0.0139129
0.565657	0.004004	0.0137511
0.606061	0.004004	0.0135893
0.646465	0.004004	0.0134276
0.686869	0.004004	0.0132658
0.727273	0.004004	0.013104
0.767677	0.004004	0.0129422
0.808081	0.004004	0.0127805
0.848485	0.004004	0.0126187
0.888889	0.004004	0.0124569
0.929293	0.004004	0.0122951
0.969697	0.004004	0.0121333
1.0101	0.004004	0.0119716
1.05051	0.004004	0.0118098
1.09091	0.004004	0.011648
1.13131	0.004004	0.0114862
1.17172	0.004004	0.0113245
1.21212	0.004004	0.0111627
1.25253	0.004004	0.0110009
1.29293	0.004004	0.0108391
1.33333	0.004004	0.0106773
1.37374	0.004004	0.0105156
1.41414	0.004004	0.0103538
1.45455	0.004004	0.010192
1.49495	0.004004	0.0100302
1.53535	0.004004	0.00986845
1.57576	0.004004	0.00970668
1.61616	0.004004	0.0095449
1.65657	0.004004	0.00938312
1.69697	0.004004	0.00922134
1.73737	0.004004	0.00905956
1.77778	0.004004	0.00889779
1.81818	0.004004	0.00873601
1.85859	0.004004	0.00857423
1.89899	0.004004	0.00841245
1.93939	0.004004	0.00825067
1.9798	0.004004	0.0080889
2.0202	0.004004	0.00792712
2.06061	0.004004	0.00776534
2.10101	0.004004	0.00760356
2.14141	0.004004	0.00744179
2.18182	0.004004	0.00728001
2.22222	0.004004	0.00711823
2.26263	0.004004	0.00695645
2.30303	0.004004	0.00679467
2.34343	0.004004	0.0066329
2.38384	0.004004	0.00647112
2.42424	0.004004	0.00630934
2.46465	0.004004	0.00614756
2.50505	0.004004	0.00598578
2.54545	0.004004	0.00582401
2.58586	0.004004	0.00566223
2.62626	0.004004	0.00550045
2.66667	0.004004	0.00533867
2.70707	0.004004	0.00517689
2.74747	0.004004	0.00501512
2.78788	0.004004	0.00485334
2.82828	0.004004	0.00469156
2.86869	0.004004	0.00452978
2.90909	0.004004	0.004368
2.94949	0.004004	0.00420623
2.9899	0.004004	0.00404445
3.0303	0.004004	0.00388267
3.07071	0.004004	0.00372089
3.11111	0.004004	0.00355911
3.15152	0.004004	0.00339734
3.19192	0.004004	0.00323556
3.23232	0.004004	0.00307378
3.27273	0.004004	0.002912
3.31313	0.004004	0.00275022
3.35354	0.004004	0.00258845
3.39394	0.004004	0.00242667
3.43434	0.004004	0.00226489
3.47475	0.004004	0.00210311
3.51515	0.004004	0.00194134
3.55556	0.004004	0.00177956
3.59596	0.004004	0.00161778
3.63636	0.004004	0.001456
3.67677	0.004004	0.00129422
3.71717	0.004004	0.00113245
3.75758	0.004004	0.000970668
3.79798	0.004004	0.00080889
3.83838	0.004004	0.000647112
3.87879	0.004004	0.000485334
3.91919	0.004004	0.000323556
3.9596	0.004004	0.000161778
4	0.004004	-1.04162e-17
0	0.00500501	0
0.040404	0.00500501	0.0198178
0.0808081	0.00500501	0.0196156
0.121212	0.00500501	0.0194134
0.161616	0.00500501	0.0192111
0.20202	0.00500501	0.0190089
0.242424	0.00500501	0.0188067
0.282828	0.00500501	0.0186045
0.323232	0.00500501	0.0184022
0.363636	0.00500501	0.0182
0.40404	0.00500501	0.0179978
0.444444	0.00500501	0.0177956
0.484848	0.00500501	0.0175934
0.525253	0.00500501	0.0173911
0.565657	0.00500501	0.0171889
0.606061	0.00500501	0.0169867
0.646465	0.00500501	0.0167845
0.686869	0.00500501	0.0165822
0.727273	0.00500501	0.01638
0.767677	0.00500501	0.0161778
0.808081	0.00500501	0.0159756
0.848485	0.00500501	0.0157733
0.888889	0.00500501	0.0155711
0.929293	0.00500501	0.0153689
0.969697	0.00500501	0.0151667
1.0101	0.00500501	0.0149645
1.05051	0.00500501	0.0147622
1.09091	0.00500501	0.01456
1.13131	0.00500501	0.0143578
1.17172	0.00500501	0.0141556
1.21212	0.00500501	0.0139533
1.25253	0.00500501	0.0137511
1.29293	0.00500501	0.0135489
1.33333	0.00500501	0.0133467
1.37374	0.00500501	0.0131445
1.41414	0.00500501	0.0129422
1.45455	0.00500501	0.01274
1.49495	0.00500501	0.0125378
1.53535	0.00500501	0.0123356
1.57576	0.00500501	0.0121333
1.61616	0.00500501	0.0119311
1.65657	0.00500501	0.0117289
1.69697	0.00500501	0.0115267
1.73737	0.00500501	0.0113245
1.77778	0.00500501	0.0111222
1.81818	0.00500501	0.01092
1.85859	0.00500501	0.0107178
1.89899	0.00500501	0.0105156
1.93939	0.00500501	0.0103133
1.9798	0.00500501	0.0101111
2.0202	0.00500501	0.0099089
2.06061	0.00500501	0.00970668
2.10101	0.00500501	0.00950445
2.14141	0.00500501	0.00930223
2.18182	0.00500501	0.00910001
2.22222	0.00500501	0.00889779
2.26263	0.00500501	0.00869556
2.30303	0.00500501	0.00849334
2.34343	0.00500501	0.00829112
2.38384	0.00500501	0.0080889
2.42424	0.00500501	0.00788667
2.46465	0.00500501	0.00768445
2.50505	0.00500501	0.00748223
2.54545	0.00500501	0.00728001
2.58586	0.00500501	0.00707778
2.62626	0.00500501	0.00687556
2.66667	0.00500501	0.00667334
2.70707	0.00500501	0.00647112
2.74747	0.00500501	0.0062689
2.78788	0.00500501	0.00606667
2.82828	0.00500501	0.00586445
2.86869	0.00500501	0.00566223
2.90909	0.00500501	0.00546001
2.94949	0.00500501	0.00525778
2.9899	0.00500501	0.00505556
3.0303	0.00500501	0.00485334
3.07071	0.00500501	0.00465112
3.11111	0.00500501	0.00444889
3.15152	0.00500501	0.00424667
3.19192	0.00500501	0.00404445
3.23232	0.00500501	0.00384223
3.27273	0.00500501	0.00364
3.31313	0.00500501	0.00343778
3.35354	0.00500501	0.00323556
3.39394	0.00500501	0.00303334
3.43434	0.00500501	0.00283111
3.47475	0.00500501	0.00262889
3.51515	0.00500501	0.00242667
3.55556	0.00500501	0.00222445
3.59596	0.00500501	0.00202222
3.63636	0.00500501	0.00182
3.67677	0.00500501	0.00161778
3.71717	0.00500501	0.00141556
3.75758	0.00500501	0.00121333
3.79798	0.00500501	0.00101111
3.83838	0.00500501	0.00080889
3.87879	0.00500501	0.000606667
3.91919	0.00500501	0.000404445
3.9596	0.00500501	0.000202222
4	0.00500501	-1.17536e-17
0	0.00600601	0
0.040404	0.00600601	0.0237814
0.0808081	0.00600601	0.0235387
0.121212	0.00600601	0.023296
0.161616	0.00600601	0.0230534
0.20202	0.00600601	0.0228107
0.242424	0.00600601	0.022568
0.282828	0.00600601	0.0223254
0.323232	0.00600601	0.0220827
0.363636	0.00600601	0.02184
0.40404	0.00600601	0.0215974
0.444444	0.00600601	0.0213547
0.484848	0.00600601	0.021112
0.525253	0.00600601	0.0208694
0.565657	0.00600601	0.0206267
0.606061	0.00600601	0.020384
0.646465	0.00600601	0.0201414
0.686869	0.00600601	0.0198987
0.727273	0.00600601	0.019656
0.767677	0.00600601	0.0194134
0.808081	0.00600601	0.0191707
0.848485	0.00600601	0.018928
0.888889	0.00600601	0.0186854
0.929293	0.00600601	0.0184427
0.969697	0.00600601	0.0182
1.0101	0.00600601	0.0179574
1.05051	0.00600601	0.0177147
1.09091	0.00600601	0.017472
1.13131	0.00600601	0.0172294
1.17172	0.00600601	0.0169867
1.21212	0.00600601	0.016744
1.25253	0.00600601	0.0165013
1.29293	0.00600601	0.0162587
1.33333	0.00600601	0.016016
1.37374	0.00600601	0.0157733
1.41414	0.00600601	0.0155307
1.45455	0.00600601	0.015288
1.49495	0.00600601	0.0150453
1.53535	0.00600601	0.0148027
1.57576	0.00600601	0.01456
1.61616	0.00600601	0.0143173
1.65657	0.00600601	0.0140747
1.69697	0.00600601	0.013832
1.73737	0.00600601	0.0135893
1.77778	0.00600601	0.0133467
1.81818	0.00600601	0.013104
1.85859	0.00600601	0.0128613
1.89899	0.00600601	0.0126187
1.93939	0.00600601	0.012376
1.9798	0.00600601	0.0121333
2.0202	0.00600601	0.0118907
2.06061	0.00600601	0.011648
2.10101	0.00600601	0.0114053
2.14141	0.00600601	0.0111627
2.18182	0.00600601	0.01092
2.22222	0.00600601	0.0106773
2.26263	0.00600601	0.0104347
2.30303	0.00600601	0.010192
2.34343	0.00600601	0.00994934
2.38384	0.00600601	0.00970668
2.42424	0.00600601	0.00946401
2.46465	0.00600601	0.00922134
2.50505	0.00600601	0.00897868
2.54545	0.00600601	0.00873601
2.58586	0.00600601	0.00849334
2.62626	0.00600601	0.00825067
2.66667	0.00600601	0.00800801
2.70707	0.00600601	0.00776534
2.74747	0.00600601	0.00752267
2.78788	0.00600601	0.00728001
2.82828	0.00600601	0.00703734
2.86869	0.00600601	0.00679467
2.90909	0.00600601	0.00655201
2.94949	0.00600601	0.00630934
2.9899	0.00600601	0.00606667
3.0303	0.00600601	0.00582401
3.07071	0.00600601	0.00558134
3.11111	0.00600601	0.00533867
3.15152	0.00600601	0.00509601
3.19192	0.00600601	0.00485334
3.23232	0.00600601	0.00461067
3.27273	0.00600601	0.004368
3.31313	0.00600601	0.00412534
3.35354	0.00600601	0.00388267
3.39394	0.00600601	0.00364
3.43434	0.00600601	0.00339734
3.47475	0.00600601	0.00315467
3.51515	0.00600601	0.002912
3.55556	0.00600601	0.00266934
3.59596	0.00600601	0.00242667
3.63636	0.00600601	0.002184
3.67677	0.00600601	0.00194134
3.71717	0.00600601	0.00169867
3.75758	0.00600601	0.001456
3.79798	0.00600601	0.00121333
3.83838	0.00600601	0.000970668
3.87879	0.00600601	0.000728001
3.91919	0.00600601	0.000485334
3.9596	0.00600601	0.000242667
4	0.00600601	-7.30558e-18
0	0.00700701	0
0.040404	0.00700701	0.0277449
0.0808081	0.00700701	0.0274618
0.121212	0.00700701	0.0271787
0.161616	0.00700701	0.0268956
0.20202	0.00700701	0.0266125
0.242424	0.00700701	0.0263294
0.282828	0.00700701	0.0260462
0.323232	0.00700701	0.0257631
0.363636	0.00700701	0.02548
0.40404	0.00700701	0.0251969
0.444444	0.00700701	0.0249138
0.484848	0.00700701	0.0246307
0.525253	0.00700701	0.0243476
0.565657	0.00700701	0.0240645
0.606061	0.00700701	0.0237814
0.646465	0.00700701	0.0234982
0.686869	0.00700701	0.0232151
0.727273	0.00700701	0.022932
0.767677	0.00700701	0.0226489
0.808081	0.00700701	0.0223658
0.848485	0.00700701	0.0220827
0.888889	0.00700701	0.0217996
0.929293	0.00700701	0.0215165
0.969697	0.00700701	0.0212334
1.0101	0.00700701	0.0209502
1.05051	0.00700701	0.0206671
1.09091	0.00700701	0.020384
1.13131	0.00700701	0.0201009
1.17172	0.00700701	0.0198178
1.21212	0.00700701	0.0195347
1.25253	0.00700701	0.0192516
1.29293	0.00700701	0.0189685
1.33333	0.00700701	0.0186854
1.37374	0.00700701	0.0184022
1.41414	0.00700701	0.0181191
1.45455	0.00700701	0.017836
1.49495	0.00700701	0.0175529
1.53535	0.00700701	0.0172698
1.57576	0.00700701	0.0169867
1.61616	0.00700701	0.0167036
1.65657	0.00700701	0.0164205
1.69697	0.00700701	0.0161373
1.73737	0.00700701	0.0158542
1.77778	0.00700701	0.0155711
1.81818	0.00700701	0.015288
1.85859	0.00700701	0.0150049
1.89899	0.00700701	0.0147218
1.93939	0.00700701	0.0144387
1.9798	0.00700701	0.0141556
2.0202	0.00700701	0.0138725
2.06061	0.00700701	0.0135893
2.10101	0.00700701	0.0133062
2.14141	0.00700701	0.0130231
2.18182	0.00700701	0.01274
2.22222	0.00700701	0.0124569
2.26263	0.00700701	0.0121738
2.30303	0.00700701	0.0118907
2.34343	0.00700701	0.0116076
2.38384	0.00700701	0.0113245
2.42424	0.00700701	0.0110413
2.46465	0.00700701	0.0107582
2.50505	0.00700701	0.0104751
2.54545	0.00700701	0.010192
2.58586	0.00700701	0.0099089
2.62626	0.00700701	0.00962579
2.66667	0.00700701	0.00934268
2.70707	0.00700701	0.00905956
2.74747	0.00700701	0.00877645
2.78788	0.00700701	0.00849334
2.82828	0.00700701	0.00821023
2.86869	0.00700701	0.00792712
2.90909	0.00700701	0.00764401
2.94949	0.00700701	0.0073609
2.9899	0.00700701	0.00707778
3.0303	0.00700701	0.00679467
3.07071	0.00700701	0.00651156
3.11111	0.00700701	0.00622845
3.15152	0.00700701	0.00594534
3.19192	0.00700701	0.00566223
3.23232	0.00700701	0.00537912
3.27273	0.00700701	0.00509601
3.31313	0.00700701	0.00481289
3.35354	0.00700701	0.00452978
3.39394	0.00700701	0.00424667
3.43434	0.00700701	0.00396356
3.47475	0.00700701	0.00368045
3.51515	0.00700701	0.00339734
3.55556	0.00700701	0.00311423
3.59596	0.00700701	0.00283111
3.63636	0.00700701	0.002548
3.67677	0.00700701	0.00226489
3.71717	0.00700701	0.00198178
3.75758	0.00700701	0.00169867
3.79798	0.00700701	0.00141556
3.83838	0.00700701	0.00113245
3.87879	0.00700701	0.000849334
3.91919	0.00700701	0.000566223
3.9596	0.00700701	0.000283111
4	0.00700701	-5.46568e-18
0	0.00800801	0
0.040404	0.00800801	0.0317085
0.0808081	0.00800801	0.0313849
0.121212	0.00800801	0.0310614
0.161616	0.00800801	0.0307378
0.20202	0.00800801	0.0304143
0.242424	0.00800801	0.0300907
0.282828	0.00800801	0.0297671
0.323232	0.00800801	0.0294436
0.363636	0.00800801	0.02912
0.40404	0.00800801	0.0287965
0.444444	0.00800801	0.0284729
0.484848	0.00800801	0.0281494
0.525253	0.00800801	0.0278258
0.565657	0.00800801	0.0275022
0.606061	0.00800801	0.0271787
0.646465	0.00800801	0.0268551
0.686869	0.00800801	0.0265316
0.727273	0.00800801	0.026208
0.767677	0.00800801	0.0258845
0.808081	0.00800801	0.0255609
0.848485	0.00800801	0.0252374
0.888889	0.00800801	0.0249138
0.929293	0.00800801	0.0245902
0.969697	0.00800801	0.0242667
1.0101	0.00800801	0.0239431
1.05051	0.00800801	0.0236196
1.09091	0.00800801	0.023296
1.13131	0.00800801	0.0229725
1.17172	0.00800801	0.0226489
1.21212	0.00800801	0.0223254
1.25253	0.00800801	0.0220018
1.29293	0.00800801	0.0216782
1.33333	0.00800801	0.0213547
1.37374	0.00800801	0.0210311
1.41414	0.00800801	0.0207076
1.45455	0.00800801	0.020384
1.49495	0.00800801	0.0200605
1.53535	0.00800801	0.0197369
1.57576	0.00800801	0.0194134
1.61616	0.00800801	0.0190898
1.65657	0.00800801	0.0187662
1.69697	0.00800801	0.0184427
1.73737	0.00800801	0.0181191
1.77778	0.00800801	0.0177956
1.81818	0.00800801	0.017472
1.85859	0.00800801	0.0171485
1.89899	0.00800801	0.0168249
1.93939	0.00800801	0.0165013
1.9798	0.00800801	0.0161778
2.0202	0.00800801	0.0158542
2.06061	0.00800801	0.0155307
2.10101	0.00800801	0.0152071
2.14141	0.00800801	0.0148836
2.18182	0.00800801	0.01456
2.22222	0.00800801	0.0142365
2.26263	0.00800801	0.0139129
2.30303	0.00800801	0.0135893
2.34343	0.00800801	0.0132658
2.38384	0.00800801	0.0129422
2.42424	0.00800801	0.0126187
2.46465	0.00800801	0.0122951
2.50505	0.00800801	0.0119716
2.54545	0.00800801	0.011648
2.58586	0.00800801	0.0113245
2.62626	0.00800801	0.0110009
2.66667	0.00800801	0.0106773
2.70707	0.00800801	0.0103538
2.74747	0.00800801	0.0100302
2.78788	0.00800801	0.00970668
2.82828	0.00800801	0.00938312
2.86869	0.00800801	0.00905956
2.90909	0.00800801	0.00873601
2.94949	0.00800801	0.00841245
2.9899	0.00800801	0.0080889
3.0303	0.00800801	0.00776534
3.07071	0.00800801	0.00744179
3.11111	0.00800801	0.00711823
3.15152	0.00800801	0.00679467
3.19192	0.00800801	0.00647112
3.23232	0.00800801	0.00614756
3.27273	0.00800801	0.00582401
3.31313	0.00800801	0.00550045
3.35354	0.00800801	0.00517689
3.39394	0.00800801	0.00485334
3.43434	0.00800801	0.00452978
3.47475	0.00800801	0.00420623
3.51515	0.00800801	0.00388267
3.55556	0.00800801	0.00355911
3.59596	0.00800801	0.00323556
3.63636	0.00800801	0.002912
3.67677	0.00800801	0.00258845
3.71717	0.00800801	0.00226489
3.75758	0.00800801	0.00194134
3.79798	0.00800801	0.00161778
3.83838	0.00800801	0.00129422
3.87879	0.00800801	0.000970668
3.91919	0.00800801	0.000647112
3.9596	0.00800801	0.000323556
4	0.00800801	-1.72212e-17
0	0.00900901	0
0.040404	0.00900901	0.035672
